schema,5
run,id,implementation,workload_version,fixture_version,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,logical_id,configuration,physical_work,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
case,38,1,write-left+8x32+uniform+physical=8x4+work=write-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=8x32x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=layout-only,unsupported,unsupported,layout,write-left-v1+8x32+uniform,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=256;resetDoubles=256;triangleDoubles=0,unavailable
case,39,1,write-right+31x2+uniform+physical=8x4+work=write-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=31x2x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=layout-only,unsupported,unsupported,layout,write-right-v1+31x2+uniform,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=62;resetDoubles=62;triangleDoubles=0,unavailable
case,40,1,write-right+32x4+uniform+physical=8x4+work=write-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=32x4x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=layout-only,unsupported,unsupported,layout,write-right-v1+32x4+uniform,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=128;resetDoubles=128;triangleDoubles=0,unavailable
case,41,1,clear-left-padding+7x31+uniform+physical=8x4+work=clear-left-padding-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=7x31x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=layout-only,unsupported,unsupported,layout,clear-left-padding-v1+7x31+uniform,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=217;resetDoubles=217;triangleDoubles=0,unavailable
case,42,1,clear-left-padding+8x32+uniform+physical=8x4+work=clear-left-padding-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=8x32x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=layout-only,unsupported,unsupported,layout,clear-left-padding-v1+8x32+uniform,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=256;resetDoubles=256;triangleDoubles=0,unavailable
case,43,1,clear-right-padding+31x2+uniform+physical=8x4+work=clear-right-padding-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=31x2x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=layout-only,unsupported,unsupported,layout,clear-right-padding-v1+31x2+uniform,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=62;resetDoubles=62;triangleDoubles=0,unavailable
case,44,1,clear-right-padding+32x4+uniform+physical=8x4+work=clear-right-padding-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=32x4x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=layout-only,unsupported,unsupported,layout,clear-right-padding-v1+32x4+uniform,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=128;resetDoubles=128;triangleDoubles=0,unavailable
case,45,1,gemm-block+15x7x31+uniform+physical=4x4+work=gemm-add-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=15x7x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=prepacked-compute,ok,direct,prepacked-compute,gemm-add-v1+15x7x31+uniform,vendor-column-major-v1,calls=1;leftDoubles=465;rightDoubles=217;outputDoubles=105;resetDoubles=105;triangleDoubles=0,vendor-cblas-v1
sample,45,1,1,131072,101247963,772.46065521240234
sample,45,1,2,131072,85297305,650.76679229736328
sample,45,1,3,131072,80307152,612.6949462890625
sample,45,1,4,131072,81575941,622.37503814697266
sample,45,1,5,131072,80819150,616.60118103027344
case,46,1,gemm-block+15x7x31+uniform+physical=4x4+work=gemm-add-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=15x7x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,gemm-add-v1+15x7x31+uniform,vendor-column-major-v1,calls=1;leftDoubles=465;rightDoubles=217;outputDoubles=105;resetDoubles=105;triangleDoubles=0,unavailable
case,47,1,gemm-block+32x16x65+uniform+physical=4x4+work=gemm-add-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=32x16x65+panel=65+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=prepacked-compute,ok,direct,prepacked-compute,gemm-add-v1+32x16x65+uniform,vendor-column-major-v1,calls=1;leftDoubles=2080;rightDoubles=1040;outputDoubles=512;resetDoubles=512;triangleDoubles=0,vendor-cblas-v1
sample,47,1,1,131072,208315981,1589.3248062133789
sample,47,1,2,131072,225756758,1722.3873748779297
sample,47,1,3,131072,236255830,1802.4889373779297
sample,47,1,4,131072,284356275,2169.4662094116211
sample,47,1,5,131072,318430046,2429.4284515380859
case,48,1,gemm-block+32x16x65+uniform+physical=4x4+work=gemm-add-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=32x16x65+panel=65+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,gemm-add-v1+32x16x65+uniform,vendor-column-major-v1,calls=1;leftDoubles=2080;rightDoubles=1040;outputDoubles=512;resetDoubles=512;triangleDoubles=0,unavailable
case,49,1,gemm-block+15x7x31+uniform+physical=8x4+work=gemm-add-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=15x7x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=prepacked-compute,ok,direct,prepacked-compute,gemm-add-v1+15x7x31+uniform,vendor-column-major-v1,calls=1;leftDoubles=465;rightDoubles=217;outputDoubles=105;resetDoubles=105;triangleDoubles=0,vendor-cblas-v1
sample,49,1,1,262144,175887183,670.95635604858398
sample,49,1,2,262144,170194609,649.24090957641602
sample,49,1,3,262144,176491591,673.26198959350586
sample,49,1,4,262144,179511570,684.78229522705078
sample,49,1,5,262144,220156677,839.83107376098633
case,50,1,gemm-block+15x7x31+uniform+physical=8x4+work=gemm-add-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=15x7x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,gemm-add-v1+15x7x31+uniform,vendor-column-major-v1,calls=1;leftDoubles=465;rightDoubles=217;outputDoubles=105;resetDoubles=105;triangleDoubles=0,unavailable
case,51,1,gemm-block+32x16x65+uniform+physical=8x4+work=gemm-add-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=32x16x65+panel=65+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=prepacked-compute,ok,direct,prepacked-compute,gemm-add-v1+32x16x65+uniform,vendor-column-major-v1,calls=1;leftDoubles=2080;rightDoubles=1040;outputDoubles=512;resetDoubles=512;triangleDoubles=0,vendor-cblas-v1
sample,51,1,1,32768,88784797,2709.4969787597656
sample,51,1,2,32768,87555622,2671.9855346679688
sample,51,1,3,32768,90820090,2771.6091918945312
sample,51,1,4,32768,79991655,2441.1515808105469
sample,51,1,5,32768,82295116,2511.4476318359375
case,52,1,gemm-block+32x16x65+uniform+physical=8x4+work=gemm-add-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=32x16x65+panel=65+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,gemm-add-v1+32x16x65+uniform,vendor-column-major-v1,calls=1;leftDoubles=2080;rightDoubles=1040;outputDoubles=512;resetDoubles=512;triangleDoubles=0,unavailable
