schema,case,implementation,workload_version,fixture_version,pass,sample,operations,elapsed_ns,ns_per_op,unit,status,comparison_kind,timing_mode,source_commit,dirty,runtime,threads,warmups,target_ns,logical_id,configuration,physical_work,actual_kernel,harness,warmup_target_ns,fork,forks,elapsed_kind
4,sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,43189,200140816,4634.0692305911225,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrmm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,43028,200199620,4652.775402063772,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrmm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,44232,200208229,4526.320966720926,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrmm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,45015,200166988,4446.673064534044,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrmm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,43899,200161280,4559.586323150869,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrmm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,24471,200315884,8185.84790159781,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsyrk-dense-v1+129x65+sparse-uniform+density=0.02+uplo=U,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,27567,200157489,7260.764283382305,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsyrk-dense-v1+129x65+sparse-uniform+density=0.02+uplo=U,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,27918,200182732,7170.382262339709,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsyrk-dense-v1+129x65+sparse-uniform+density=0.02+uplo=U,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,28685,200160186,6977.8694788216835,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsyrk-dense-v1+129x65+sparse-uniform+density=0.02+uplo=U,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,27280,200223394,7339.5672287390025,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsyrk-dense-v1+129x65+sparse-uniform+density=0.02+uplo=U,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,53208,200239614,3763.336603518268,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsyrk-sparse-v1+129x65+sparse-uniform+density=0.02+uplo=L,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,51042,200229081,3922.8298460091687,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsyrk-sparse-v1+129x65+sparse-uniform+density=0.02+uplo=L,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,50277,200238338,3982.7025876643397,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsyrk-sparse-v1+129x65+sparse-uniform+density=0.02+uplo=L,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,49958,200184059,4007.0470995636333,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsyrk-sparse-v1+129x65+sparse-uniform+density=0.02+uplo=L,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,54309,200108671,3684.631847391777,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsyrk-sparse-v1+129x65+sparse-uniform+density=0.02+uplo=L,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spadd+129x65+sparse-uniform+density=0.02,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,122617,200207500,1632.787460140111,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spadd-v1+129x65+sparse-uniform+density=0.02,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spadd+129x65+sparse-uniform+density=0.02,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,150284,200178323,1332.0002328923904,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spadd-v1+129x65+sparse-uniform+density=0.02,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spadd+129x65+sparse-uniform+density=0.02,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,149314,200159644,1340.5283094686365,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spadd-v1+129x65+sparse-uniform+density=0.02,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spadd+129x65+sparse-uniform+density=0.02,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,150860,200110076,1326.4621238234124,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spadd-v1+129x65+sparse-uniform+density=0.02,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spadd+129x65+sparse-uniform+density=0.02,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,151208,200111941,1323.421650970848,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spadd-v1+129x65+sparse-uniform+density=0.02,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-scatter+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,881345,200166752,227.11509340837017,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-scatter-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-scatter+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,857689,200250618,233.47695726539573,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-scatter-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-scatter+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,852153,200237544,234.97839472489096,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-scatter-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-scatter+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,852538,200097612,234.70814438769884,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-scatter-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-scatter+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,846619,200145033,236.40508067973906,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-scatter-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-scatter-checked+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,532063,200163598,376.2028143283784,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-scatter-checked-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-scatter-checked+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,536039,200247841,373.5695369180228,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-scatter-checked-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-scatter-checked+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,539672,200297285,371.1463351813694,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-scatter-checked-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-scatter-checked+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,595789,200287670,336.17215155029714,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-scatter-checked-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-scatter-checked+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,583668,200236167,343.0651791772035,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-scatter-checked-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-gather+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,2641510,200273499,75.81780837475534,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-gather-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-gather+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,2622149,200124557,76.32081815335437,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-gather-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-gather+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,2465093,200187920,81.20907405927484,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-gather-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-gather+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,2397799,200190204,83.48915150936338,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-gather-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-gather+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,2335918,200169566,85.69203456628186,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-gather-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-gather-clear+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,968957,200203618,206.61764969962547,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-gather-clear-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-gather-clear+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,971903,200182653,205.969786079475,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-gather-clear-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-gather-clear+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,957525,200214216,209.0955494634605,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-gather-clear-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-gather-clear+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,957148,200074045,209.03146117423847,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-gather-clear-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-gather-clear+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,970630,200134034,206.18982928613374,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-gather-clear-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-clear+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,1318150,200237450,151.90793915715207,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-clear-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-clear+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,1316123,200130750,152.06082562192137,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-clear-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-clear+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,1312951,200228353,152.50253284395228,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-clear-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-clear+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,1312216,200226787,152.58675934449815,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-clear-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-clear+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,1320289,200225417,151.65271921526272,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-clear-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-clear-local+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,1451152,200227222,137.97811807446774,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-clear-local-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-clear-local+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,1451378,200207898,137.94331869437184,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-clear-local-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-clear-local+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,1446286,200171206,138.4036117337788,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-clear-local-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-clear-local+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,1450906,200150022,137.94830402520907,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-clear-local-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-clear-local+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,1432276,200177566,139.76186572978952,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-clear-local-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-reduce-dot-checked+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,492396,200194020,406.5711744205883,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-reduce-dot-checked-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sparse-slices-reduce-dot-checked+512+sparse-uniform+density=0.25,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,490065,200216108,408.5501066185098,ns,ok,unsupported,sparse-slices,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sparse-slices-reduce-dot-checked-v1+512+sparse-uniform+density=0.25,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
