schema,case,implementation,workload_version,fixture_version,pass,sample,operations,elapsed_ns,ns_per_op,unit,status,comparison_kind,timing_mode,source_commit,dirty,runtime,threads,warmups,target_ns,logical_id,configuration,physical_work,actual_kernel,harness,warmup_target_ns,fork,forks,elapsed_kind
4,gemm-trsm+7x2x31+triangular+physical=8x4+uplo=U+diag=U+work=update-solve-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=7x2x31+panel=31+diagonal=2+rhs=7+batch=1+variant=current-tile-v1+timing=raw-tile,native/c/c-sparse/packed-4x4,5,2,1,0,0,0,,ns,unsupported,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,update-solve-v1+7x2x31+triangular+uplo=U+diag=U,physical=8x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=7x2x31+panel=31+diagonal=2+rhs=7+batch=1+variant=current-tile-v1,tiles=1;leftDoubles=248;rightDoubles=124;outputDoubles=32;resetDoubles=32;scratchDoubles=0;triangleDoubles=16,unavailable,native-calibrated-v1,50000000,0,1,monotonic-batch
4,pack-left+4x32+uniform+physical=4x4+work=pack-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x32x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,1,282841,305636462,1080.594616763482,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-left-v1+4x32+uniform,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x32x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=128,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-left+4x32+uniform+physical=4x4+work=pack-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x32x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,2,282841,391733232,1384.9945092826006,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-left-v1+4x32+uniform,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x32x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=128,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-left+4x32+uniform+physical=4x4+work=pack-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x32x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,3,282841,399874553,1413.7785999908076,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-left-v1+4x32+uniform,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x32x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=128,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-left+4x32+uniform+physical=4x4+work=pack-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x32x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,4,282841,369658955,1306.9496819767996,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-left-v1+4x32+uniform,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x32x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=128,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-left+4x32+uniform+physical=4x4+work=pack-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x32x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,5,282841,465165391,1644.6179691063178,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-left-v1+4x32+uniform,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x32x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=128,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-left+3x31+uniform+physical=4x4+work=pack-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=3x31x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,1,170315,203805895,1196.6409006840267,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-left-v1+3x31+uniform,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=3x31x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=124,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-left+3x31+uniform+physical=4x4+work=pack-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=3x31x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,2,170315,210933952,1238.493098082964,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-left-v1+3x31+uniform,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=3x31x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=124,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-left+3x31+uniform+physical=4x4+work=pack-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=3x31x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,3,170315,216079170,1268.7031089451898,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-left-v1+3x31+uniform,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=3x31x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=124,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-left+3x31+uniform+physical=4x4+work=pack-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=3x31x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,4,170315,178286165,1046.8024836332677,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-left-v1+3x31+uniform,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=3x31x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=124,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-left+3x31+uniform+physical=4x4+work=pack-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=3x31x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,5,170315,113291418,665.187552476294,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-left-v1+3x31+uniform,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=3x31x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=124,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-right+32x4+uniform+physical=4x4+work=pack-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=32x4x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,1,252798,227857807,901.3433927483603,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-right-v1+32x4+uniform,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=32x4x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=128,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-right+32x4+uniform+physical=4x4+work=pack-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=32x4x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,2,252798,325702769,1288.3913994572742,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-right-v1+32x4+uniform,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=32x4x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=128,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-right+32x4+uniform+physical=4x4+work=pack-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=32x4x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,3,252798,321676217,1272.463456989375,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-right-v1+32x4+uniform,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=32x4x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=128,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-right+32x4+uniform+physical=4x4+work=pack-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=32x4x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,4,252798,287006375,1135.3190096440637,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-right-v1+32x4+uniform,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=32x4x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=128,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-right+32x4+uniform+physical=4x4+work=pack-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=32x4x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,5,252798,189647266,750.1929050071599,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-right-v1+32x4+uniform,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=32x4x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=128,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-right+31x2+uniform+physical=4x4+work=pack-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=31x2x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,1,189938,160459270,844.7981446577304,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-right-v1+31x2+uniform,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=31x2x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=124,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-right+31x2+uniform+physical=4x4+work=pack-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=31x2x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,2,189938,148655491,782.6527129905548,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-right-v1+31x2+uniform,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=31x2x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=124,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-right+31x2+uniform+physical=4x4+work=pack-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=31x2x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,3,189938,183922335,968.3282702776695,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-right-v1+31x2+uniform,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=31x2x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=124,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-right+31x2+uniform+physical=4x4+work=pack-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=31x2x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,4,189938,208929366,1099.9871852920426,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-right-v1+31x2+uniform,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=31x2x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=124,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-right+31x2+uniform+physical=4x4+work=pack-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=31x2x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,5,189938,202690404,1067.1398245743349,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-right-v1+31x2+uniform,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=31x2x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=124,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-symmetric-left+4x4+uniform+physical=4x4+uplo=L+work=pack-symmetric-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x4x4+panel=4+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,1,1000000,195265685,195.265685,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-symmetric-left-v1+4x4+uniform+uplo=L,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x4x4+panel=4+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=16,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-symmetric-left+4x4+uniform+physical=4x4+uplo=L+work=pack-symmetric-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x4x4+panel=4+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,2,1000000,183471673,183.471673,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-symmetric-left-v1+4x4+uniform+uplo=L,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x4x4+panel=4+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=16,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-symmetric-left+4x4+uniform+physical=4x4+uplo=L+work=pack-symmetric-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x4x4+panel=4+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,3,1000000,232443802,232.443802,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-symmetric-left-v1+4x4+uniform+uplo=L,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x4x4+panel=4+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=16,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-symmetric-left+4x4+uniform+physical=4x4+uplo=L+work=pack-symmetric-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x4x4+panel=4+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,4,1000000,293579667,293.579667,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-symmetric-left-v1+4x4+uniform+uplo=L,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x4x4+panel=4+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=16,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-symmetric-left+4x4+uniform+physical=4x4+uplo=L+work=pack-symmetric-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x4x4+panel=4+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,5,1000000,258303786,258.303786,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-symmetric-left-v1+4x4+uniform+uplo=L,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x4x4+panel=4+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=16,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
4,pack-symmetric-right+4x4+uniform+physical=4x4+uplo=U+work=pack-symmetric-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x4x4+panel=4+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,native/c/c-sparse/packed-4x4,5,2,1,1,647298,212598708,328.44023618178954,ns,ok,unsupported,packing-only,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-native-2.4.10,1,3,200000000,pack-symmetric-right-v1+4x4+uniform+uplo=U,physical=4x4+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x4x4+panel=4+diagonal=0+rhs=0+batch=1+variant=current-tile-v1,panelDoubles=16,native/portable-layout-v1/4x4,native-calibrated-v1,50000000,1,1,monotonic-batch
