schema,case,implementation,workload_version,fixture_version,pass,sample,operations,elapsed_ns,ns_per_op,unit,status,comparison_kind,timing_mode,source_commit,dirty,runtime,threads,warmups,target_ns,logical_id,configuration,physical_work,actual_kernel,harness,warmup_target_ns,fork,forks,elapsed_kind
4,rotm+4096+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,2,55116,200219333,3632.6898359822917,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotm-v1+4096+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rotm+4096+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,3,55395,200212412,3614.2686524054516,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotm-v1+4096+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rotm+4096+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,4,54787,200161554,3653.4497964845673,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotm-v1+4096+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rotm+4096+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,5,54112,200155897,3698.9188534890595,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotm-v1+4096+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rotmg+1+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,1,26725077,200198985,7.491053627272992,ns,ok,direct,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotmg-v1+1+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rotmg+1+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,2,19383942,200212975,10.328805926059829,ns,ok,direct,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotmg-v1+1+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rotmg+1+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,3,26168690,200144408,7.648239480080967,ns,ok,direct,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotmg-v1+1+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rotmg+1+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,4,26584138,200194462,7.530598208600933,ns,ok,direct,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotmg-v1+1+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rotmg+1+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,5,26501756,200287585,7.557521282740661,ns,ok,direct,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotmg-v1+1+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ssqd+4096+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,1,112803,200154894,1774.3756283077578,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ssqd-v1+4096+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ssqd+4096+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,2,113196,200177108,1768.411498639528,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ssqd-v1+4096+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ssqd+4096+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,3,111414,200144625,1796.4046259895524,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ssqd-v1+4096+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ssqd+4096+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,4,106655,200107920,1876.2169612301345,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ssqd-v1+4096+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ssqd+4096+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,5,112684,200147969,1776.1880036207447,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ssqd-v1+4096+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot4+4096+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,1,57966,200142441,3452.755770624159,ns,ok,composed,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot4-v1+4096+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot4+4096+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,2,58797,200203252,3404.990934911645,ns,ok,composed,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot4-v1+4096+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot4+4096+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,3,59268,200269398,3379.047681716947,ns,ok,composed,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot4-v1+4096+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot4+4096+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,4,56859,200174722,3520.5459469916814,ns,ok,composed,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot4-v1+4096+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot4+4096+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,5,55497,200263060,3608.5384795574537,ns,ok,composed,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot4-v1+4096+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,axpy4+4096+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,1,49526,200096713,4040.2356943827485,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,axpy4-v1+4096+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,axpy4+4096+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,2,49758,200166154,4022.7934000562723,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,axpy4-v1+4096+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,axpy4+4096+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,3,49997,200272256,4005.6854611276676,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,axpy4-v1+4096+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,axpy4+4096+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,4,48505,200220990,4127.842284300587,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,axpy4-v1+4096+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,axpy4+4096+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,5,47148,200162344,4245.4047679647065,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,axpy4-v1+4096+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot-axpy+4096+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,1,82788,200159557,2417.7363506788424,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot-axpy-v1+4096+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot-axpy+4096+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,2,81236,200207261,2464.5140208774433,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot-axpy-v1+4096+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot-axpy+4096+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,3,79676,200221821,2512.9502108539587,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot-axpy-v1+4096+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot-axpy+4096+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,4,80028,200174110,2501.3009196781127,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot-axpy-v1+4096+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot-axpy+4096+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,5,78210,200184064,2559.5712057281676,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot-axpy-v1+4096+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+32x21+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,1,912810,200251490,219.37915886109926,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+32x21+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+32x21+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,2,890410,200211228,224.8528520569176,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+32x21+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+32x21+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,3,886821,200200394,225.75062385757667,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+32x21+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+32x21+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,4,981679,200166738,203.9024345025207,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+32x21+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+32x21+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,5,975867,200105073,205.05363230850105,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+32x21+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+129x31+uniform+transA=T,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,1,193264,200205352,1035.9164252007618,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+129x31+uniform+transA=T,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+129x31+uniform+transA=T,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,2,199596,200246941,1003.2612928114792,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+129x31+uniform+transA=T,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+129x31+uniform+transA=T,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,3,196022,200106523,1020.8370642070788,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+129x31+uniform+transA=T,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+129x31+uniform+transA=T,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,4,186012,200259698,1076.5955852310603,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+129x31+uniform+transA=T,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+129x31+uniform+transA=T,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,5,201173,200176421,995.0461592758471,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+129x31+uniform+transA=T,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,symv+129+uniform+uplo=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,1,46720,200185907,4284.801091609589,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,symv-v1+129+uniform+uplo=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,symv+129+uniform+uplo=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,2,47707,200210568,4196.670677259102,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,symv-v1+129+uniform+uplo=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,symv+129+uniform+uplo=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,3,47466,200193017,4217.608751527409,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,symv-v1+129+uniform+uplo=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,symv+129+uniform+uplo=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,4,47518,200201663,4213.175280946168,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,symv-v1+129+uniform+uplo=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,symv+129+uniform+uplo=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,5,47301,200229839,4233.099490497029,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,symv-v1+129+uniform+uplo=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ger+129x31+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,1,105049,200179915,1905.5861074355778,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ger-v1+129x31+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ger+129x31+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,2,109727,200189840,1824.4355536923456,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ger-v1+129x31+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ger+129x31+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,3,107233,200150949,1866.505170982813,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ger-v1+129x31+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ger+129x31+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,4,108328,200183793,1847.9413724983383,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ger-v1+129x31+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ger+129x31+uniform,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,5,104839,200166071,1909.2710823262335,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ger-v1+129x31+uniform,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr+129+uniform+uplo=L,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,1,36223,200201110,5526.905833310328,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr-v1+129+uniform+uplo=L,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr+129+uniform+uplo=L,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,2,35261,200190177,5677.382292050707,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr-v1+129+uniform+uplo=L,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr+129+uniform+uplo=L,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,3,35372,200217608,5660.341739228768,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr-v1+129+uniform+uplo=L,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr+129+uniform+uplo=L,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,4,35318,200169160,5667.624440795062,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr-v1+129+uniform+uplo=L,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr+129+uniform+uplo=L,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,5,35281,200193248,5674.250956605539,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr-v1+129+uniform+uplo=L,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr2+129+uniform+uplo=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,1,23322,200159960,8582.452619843923,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr2-v1+129+uniform+uplo=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr2+129+uniform+uplo=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,2,23240,200145312,8612.10464716007,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr2-v1+129+uniform+uplo=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr2+129+uniform+uplo=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,3,23023,200197899,8695.560917343526,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr2-v1+129+uniform+uplo=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr2+129+uniform+uplo=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,4,23136,200137894,8650.496801521438,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr2-v1+129+uniform+uplo=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr2+129+uniform+uplo=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,5,22896,200151861,8741.78288784067,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr2-v1+129+uniform+uplo=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,trsv+129+triangular+uplo=L+transA=N+diag=N,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,1,50919,200210406,3931.9390797148412,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,trsv-v1+129+triangular+uplo=L+transA=N+diag=N,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
